1789	1	bigmem03.grace.hpc.yale.internal	2020-06-11 18:22:40	2020-06-11 18:35:03	742.93	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1790
1751	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:18:39	2020-06-11 18:35:09	990.09	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1752
1816	1	c27n12.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:35:26	356.27	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1817
1762	1	c27n04.grace.hpc.yale.internal	2020-06-11 18:21:36	2020-06-11 18:35:27	830.98	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1763
1787	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:21:42	2020-06-11 18:35:54	851.65	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1788
1829	1	p09r11n21.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:36:00	389.79	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1830
1809	-9	c24n09.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:36:00	389.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1810
1806	-9	c23n11.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:36:08	398.02	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1807
1807	-9	c23n11.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:36:10	400.09	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1808
1794	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:27:41	2020-06-11 18:36:46	544.97	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1795
1763	1	c27n07.grace.hpc.yale.internal	2020-06-11 18:21:36	2020-06-11 18:37:02	926.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1764
1791	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:25:40	2020-06-11 18:37:19	698.90	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1792
1802	1	c23n10.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:37:20	470.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1803
1804	1	c25n08.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:37:55	505.43	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1805
1771	1	c24n04.grace.hpc.yale.internal	2020-06-11 18:21:36	2020-06-11 18:38:20	1004.61	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1772
1817	1	c28n03.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:38:32	542.23	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1818
1825	1	p09r12n29.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:38:34	544.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1826
1824	1	p08r05n11.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:38:35	544.84	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1825
1827	1	p09r11n16.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:38:41	551.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1828
1826	1	p09r11n13.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:38:53	563.07	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1827
1790	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:24:40	2020-06-11 18:39:00	860.17	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1791
1801	1	c23n01.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:39:05	574.88	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1802
1828	1	p09r11n18.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:39:22	592.20	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1829
1756	1	bigmem03.grace.hpc.yale.internal	2020-06-11 18:20:49	2020-06-11 18:39:40	1131.13	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1757
1820	1	c27n09.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:39:56	626.43	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1821
1819	1	c26n12.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:40:37	666.80	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1820
1815	1	c27n05.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:40:42	672.02	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1816
1821	1	c27n09.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:40:44	674.06	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1822
1814	1	c27n03.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:40:46	675.84	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1815
1810	1	c25n10.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:41:10	699.89	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1811
1818	1	c26n12.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:41:28	718.04	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1819
1812	1	c26n10.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:41:35	725.37	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1813
1835	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:30:40	2020-06-11 18:41:45	664.26	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1836
1803	1	c25n03.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:41:57	747.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1804
1844	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:34:41	2020-06-11 18:42:01	439.99	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1845
1813	1	c27n01.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:42:11	760.82	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1814
1797	1	bigmem04.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:42:13	763.05	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1798
1805	1	c25n11.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:42:14	763.88	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1806
1798	1	bigmem04.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:42:25	775.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1799
1838	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:32:41	2020-06-11 18:42:53	611.34	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1839
1836	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:31:40	2020-06-11 18:43:09	688.58	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1837
1859	1	c26n04.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:43:16	391.46	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1860
1822	1	c27n10.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:43:17	827.41	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1823
1799	1	bigmem04.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:43:32	842.23	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1800
1808	1	c24n09.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:44:05	874.70	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1809
1873	-9	c25n12.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:44:05	440.46	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1874
1793	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:26:47	2020-06-11 18:44:36	1068.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1794
1875	1	c25n02.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:44:41	476.54	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1876
1848	1	c23n06.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:44:52	487.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1849
1837	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:31:40	2020-06-11 18:44:57	796.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1838
1865	1	c24n11.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:45:02	497.13	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1866
1868	1	c23n07.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:45:03	498.92	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1869
1883	1	p08r06n11.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:45:29	524.82	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1884
1843	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:33:41	2020-06-11 18:45:30	708.72	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1844
1823	1	c27n10.grace.hpc.yale.internal	2020-06-11 18:29:30	2020-06-11 18:45:35	964.64	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1824
1795	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:27:41	2020-06-11 18:45:54	1093.37	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1796
1866	1	c25n06.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:45:57	552.04	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1867
1879	1	p09r11n29.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:46:07	562.10	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1880
1870	1	c24n02.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:46:11	566.46	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1871
1839	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:32:41	2020-06-11 18:46:18	817.22	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1840
1796	-9	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:28:41	2020-06-11 18:46:22	1061.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1797
1898	-4	c04n12.grace.hpc.yale.internal	2020-06-11 18:43:41	2020-06-11 18:46:23	161.42	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1899
1847	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:36:39	2020-06-11 18:46:32	592.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1848
1874	1	c25n02.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:46:33	588.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1875
1886	1	p08r06n22.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:46:40	595.43	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1887
1884	1	p08r06n15.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:46:43	598.14	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1885
1882	1	p08r06n07.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:46:44	599.35	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1883
1849	1	c23n06.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:46:53	608.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1850
1856	1	c26n03.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:47:06	621.27	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1857
1878	1	p09r11n27.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:47:08	623.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1879
1926	1	p08r06n02.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:47:19	217.05	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1927
1904	1	c27n12.grace.hpc.yale.internal	2020-06-11 18:43:41	2020-06-11 18:47:22	220.24	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1905
1841	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:33:41	2020-06-11 18:47:34	832.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1842
1850	1	c23n06.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:47:47	662.92	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1851
1845	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:35:44	2020-06-11 18:47:51	727.51	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1846
1880	1	p09r11n30.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:47:55	670.63	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1881
1842	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:33:41	2020-06-11 18:48:19	878.15	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1843
1863	1	c24n03.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:48:20	695.87	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1864
1871	1	c24n02.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:48:22	697.46	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1872
1877	1	p08r05n29.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:48:28	703.38	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1878
1840	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:33:41	2020-06-11 18:48:33	891.71	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1841
1864	1	c24n04.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:48:34	709.14	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1865
1867	1	c25n07.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:48:40	715.79	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1868
1855	1	c28n05.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:48:57	731.57	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1856
1851	1	c28n07.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:49:03	738.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1852
1881	1	p09r11n32.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:49:10	745.11	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1882
1876	1	c25n02.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:49:12	747.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1877
1858	1	c26n04.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:49:18	753.32	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1859
1860	1	c28n04.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:49:21	756.10	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1861
1862	1	c28n04.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:49:26	761.04	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1863
1869	1	c23n07.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:49:57	792.23	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1870
1907	-9	c26n11.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:50:03	381.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1908
1872	1	c25n12.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:50:10	805.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1873
1920	1	p08r05n24.grace.hpc.yale.internal	2020-06-11 18:43:41	2020-06-11 18:50:11	389.21	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1921
1846	1	bigmem03.grace.hpc.yale.internal	2020-06-11 18:35:44	2020-06-11 18:50:15	871.13	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1847
1892	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:42:48	2020-06-11 18:50:27	459.06	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1893
1887	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:37:42	2020-06-11 18:50:30	768.34	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1888
1861	1	c28n04.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:50:33	828.59	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1862
1885	1	p08r06n21.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:50:52	847.94	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1886
1966	1	c27n09.grace.hpc.yale.internal	2020-06-11 18:51:09	2020-06-11 18:51:11	2.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1967
1857	1	c26n03.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:51:13	868.93	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1858
1853	1	c26n06.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:51:21	876.81	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1854
1854	1	c28n01.grace.hpc.yale.internal	2020-06-11 18:36:44	2020-06-11 18:51:40	895.35	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1855
1899	1	c28n12.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:51:50	488.82	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1900
1891	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:42:48	2020-06-11 18:51:52	543.91	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1892
1888	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:37:42	2020-06-11 18:52:37	895.63	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1889
1925	1	p09r11n21.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:52:45	543.07	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1926
1919	1	p08r05n11.grace.hpc.yale.internal	2020-06-11 18:43:41	2020-06-11 18:52:54	552.20	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1920
1910	1	c24n04.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:53:21	579.47	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1911
1909	1	c23n10.grace.hpc.yale.internal	2020-06-11 18:43:41	2020-06-11 18:53:50	608.95	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1910
1903	1	c27n07.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:53:55	613.00	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1904
1911	1	c24n09.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:53:56	614.87	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1912
1945	-4	c04n12.grace.hpc.yale.internal	2020-06-11 18:51:09	2020-06-11 18:53:59	170.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1946
1946	-4	c07n03.grace.hpc.yale.internal	2020-06-11 18:51:10	2020-06-11 18:54:03	173.66	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1947
1930	1	p08r06n28.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:54:03	621.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1931
1950	1	c25n01.grace.hpc.yale.internal	2020-06-11 18:51:10	2020-06-11 18:54:05	175.92	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1951
1918	1	p09r13n13.grace.hpc.yale.internal	2020-06-11 18:43:41	2020-06-11 18:54:10	628.58	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1919
1852	1	c28n09.grace.hpc.yale.internal	2020-06-11 18:36:45	2020-06-11 18:54:15	1050.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1853
1934	-9	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:46:53	2020-06-11 18:54:18	444.85	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1935
1972	1	p09r11n29.grace.hpc.yale.internal	2020-06-11 18:51:09	2020-06-11 18:54:22	193.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1973
1935	-9	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:46:53	2020-06-11 18:54:30	457.10	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1936
1928	1	p08r06n18.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:54:46	664.94	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1929
1929	1	p08r06n19.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:54:49	667.32	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1930
1924	1	p09r11n18.grace.hpc.yale.internal	2020-06-11 18:43:41	2020-06-11 18:54:51	669.41	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1925
1914	1	c23n11.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:54:59	677.51	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1915
1923	1	p09r11n16.grace.hpc.yale.internal	2020-06-11 18:43:41	2020-06-11 18:55:04	682.91	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1924
1889	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 18:39:41	2020-06-11 18:55:09	928.14	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1890
1922	1	p09r11n13.grace.hpc.yale.internal	2020-06-11 18:43:41	2020-06-11 18:55:21	699.02	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1923
1921	1	p08r05n33.grace.hpc.yale.internal	2020-06-11 18:43:41	2020-06-11 18:55:36	714.57	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1922
1913	1	c23n11.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:55:45	723.08	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1914
1908	1	c26n11.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:55:55	733.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1909
1927	1	p08r06n13.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:55:57	735.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1928
1901	1	c23n03.grace.hpc.yale.internal	2020-06-11 18:43:42	2020-06-11 18:56:06	744.52	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 1902
